1117, 38
1118, 31
1119, 28
1120, 27
1121, 0
1122, 0
1123, 0
1124, 0
1125, 0
1126, 0
1127, 0
1128, 0
1129, 0
1130, 22
1131, 23
1132, 28
1133, 33
1134, 33
1135, 48
1136, 49
1137, 50
1138, 57
1139, 61
1140, 79
1141, 63
1142, 64
1143, 65
1144, 65
1145, 65
1146, 65
1147, 65
1148, 65
1149, 65
1150, 65
1151, 65
1152, 65
1153, 101
1154, 66
1155, 65
1156, 64
1157, 66
1158, 64
1159, 63
1160, 81
1161, 55
1162, 63
1163, 53
1164, 52
1165, 44
1166, 53
1167, 53
1168, 54
1169, 39
1170, 41
1171, 41
1172, 42
1173, 41
1174, 33
1175, 19
1176, 17
1177, 0
1178, 8
1179, 7
1180, 6
1181, 0
1182, 0
1183, 0
1184, 0
1185, 0
1186, 0
1187, 0
1188, 0
1189, 0
1190, 0
1191, 0
1192, 0
1193, 31
1194, 44
1195, 44
1196, 42
1197, 41
1198, 40
1199, 54
1200, 55
1201, 52
1202, 54
1203, 56
1204, 57
1205, 58
1206, 57
1207, 58
1208, 58
1209, 62
1210, 57
1211, 60
1212, 56
1213, 69
1214, 63
1215, 53
1216, 52
1217, 52
1218, 63
1219, 53
1220, 53
1221, 53
1222, 54
1223, 61
1224, 55
1225, 62
1226, 63
1227, 63
1228, 63
1229, 63
1230, 69
1231, 68
1232, 60
1233, 58
1234, 57
1235, 56
1236, 55
1237, 55
1238, 55
1239, 66
1240, 61
1241, 1
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 23
1248, 33
1249, 44
1250, 44
1251, 46
1252, 50
1253, 53
1254, 58
1255, 64
1256, 63
1257, 64
1258, 56
1259, 57
1260, 65
1261, 65
1262, 61
1263, 60
1264, 61
1265, 61
1266, 60
1267, 62
1268, 63
1269, 58
1270, 54
1271, 54
1272, 53
1273, 52
1274, 52
1275, 51
1276, 52
1277, 50
1278, 50
1279, 50
1280, 49
1281, 57
1282, 57
1283, 57
1284, 62
1285, 59
1286, 64
1287, 59
1288, 64
1289, 58
1290, 61
1291, 64
1292, 57
1293, 68
1294, 55
1295, 53
1296, 30
1297, 29
1298, 26
1299, 0
1300, 0
1301, 0
1302, 0
1303, 0
1304, 0
1305, 16
1306, 24
1307, 28
1308, 30
1309, 30
1310, 55
1311, 56
1312, 57
1313, 59
1314, 59
1315, 66
1316, 59
1317, 59
1318, 67
1319, 59
1320, 65
1321, 69
1322, 66
1323, 53
1324, 52
1325, 51
1326, 54
1327, 52
1328, 54
1329, 55
1330, 55
1331, 55
1332, 54
1333, 56
1334, 58
1335, 59
1336, 58
1337, 62
1338, 61
1339, 62
1340, 62
1341, 61
1342, 61
1343, 69
1344, 67
1345, 67
1346, 66
1347, 64
1348, 52
1349, 48
1350, 45
1351, 40
1352, 44
1353, 42
1354, 41
1355, 35
1356, 34
1357, 31
1358, 33
1359, 0
1360, 0
1361, 0
1362, 0
1363, 0
1364, 0
1365, 0
1366, 0
1367, 26
1368, 37
1369, 46
1370, 51
1371, 53
1372, 54
1373, 62
1374, 64
1375, 65
1376, 67
1377, 67
1378, 67
1379, 67
1380, 62
1381, 68
1382, 63
1383, 63
1384, 56
1385, 55
1386, 54
1387, 53
1388, 53
1389, 52
1390, 49
1391, 47
1392, 44
1393, 47
1394, 45
1395, 42
1396, 37
1397, 36
1398, 49
1399, 35
1400, 36
1401, 48
1402, 47
1403, 47
1404, 48
1405, 49
1406, 48
1407, 48
1408, 49
1409, 48
1410, 63
1411, 55
1412, 0
1413, 0
1414, 4
1415, 36
1416, 13
1417, 35
1418, 6
1419, 0
1420, 0
1421, 0
1422, 0
1423, 93
1424, 117
1425, 117
1426, 116
1427, 127
1428, 166
1429, 177
1430, 177
1431, 171
1432, 172
1433, 225
1434, 228
1435, 160
1436, 126
1437, 127
1438, 126
1439, 38
1440, 78
1441, 0
1442, 0
1443, 0
1444, 0
1445, 0
1446, 0
1447, 0
1448, 0
1449, 0
1450, 0
1451, 0
1452, 0
1453, 0
1454, 0
1455, 0
1456, 0
1457, 0
1458, 0
1459, 0
1460, 0
1461, 0
1462, 0
1463, 0
1464, 0
1465, 0
1466, 0
1467, 0
1468, 0
1469, 0
1470, 0
1471, 0
1472, 0
1473, 0
1474, 0
1475, 0
1476, 0
1477, 0
1478, 0
1479, 0
1480, 0
1481, 13
1482, 15
1483, 28
1484, 37
1485, 36
1486, 37
1487, 37
1488, 38
1489, 38
1490, 38
1491, 62
1492, 60
1493, 57
1494, 50
1495, 44
1496, 46
1497, 55
1498, 70
1499, 69
1500, 67
1501, 69
1502, 68
1503, 81
1504, 72
1505, 70
1506, 69
1507, 67
1508, 66
1509, 63
1510, 43
1511, 72
1512, 58
1513, 117
1514, 11
1515, 28
1516, 56
1517, 61
1518, 65
1519, 67
1520, 66
1521, 65
1522, 60
1523, 118
1524, 45
1525, 116
1526, 37
1527, 40
1528, 25
1529, 29
1530, 44
1531, 45
1532, 44
1533, 42
1534, 64
1535, 58
1536, 56
1537, 56
1538, 51
1539, 37
1540, 12
1541, 0
1542, 0
1543, 0
1544, 0
1545, 0
1546, 34
1547, 35
1548, 95
1549, 61
1550, 117
1551, 117
1552, 67
1553, 116
1554, 67
1555, 56
1556, 72
1557, 47
1558, 76
1559, 75
1560, 72
1561, 61
1562, 62
1563, 78
1564, 80
1565, 81
1566, 70
1567, 62
1568, 86
1569, 86
1570, 109
1571, 79
1572, 84
1573, 76
1574, 94
1575, 97
1576, 81
1577, 75
1578, 80
1579, 126
1580, 86
1581, 92
1582, 93
1583, 93
1584, 86
1585, 82
1586, 86
1587, 96
1588, 122
1589, 92
1590, 72
1591, 59
1592, 55
1593, 52
1594, 46
1595, 38
1596, 26
1597, 6
1598, 7
1599, 33
1600, 34
1601, 34
1602, 29
1603, 35
1604, 40
1605, 45
1606, 44
1607, 52
1608, 54
1609, 55
1610, 54
1611, 56
1612, 53
1613, 54
1614, 52
1615, 55
1616, 56
1617, 56
1618, 55
1619, 54
1620, 54
1621, 54
1622, 55
1623, 55
1624, 55
1625, 55
1626, 57
1627, 56
1628, 56
1629, 56
1630, 58
1631, 56
1632, 36
1633, 35
1634, 30
1635, 11
1636, 53
1637, 54
1638, 53
1639, 53
1640, 61
1641, 52
1642, 30
1643, 14
1644, 21
1645, 0
1646, 14
1647, 14
1648, 24
1649, 29
1650, 30
1651, 30
1652, 30
1653, 32
1654, 32
1655, 32
1656, 31
1657, 30
1658, 31
1659, 31
1660, 37
1661, 32
1662, 41
1663, 32
1664, 41
1665, 42
1666, 42
1667, 42
1668, 42
1669, 45
1670, 31
1671, 31
1672, 24
1673, 0
1674, 0
1675, 0
1676, 0
1677, 0
1678, 0
1679, 3
1680, 36
1681, 91
1682, 105
1683, 114
1684, 116
1685, 128
1686, 184
1687, 184
1688, 166
1689, 155
1690, 154
1691, 127
1692, 127
1693, 95
1694, 226
1695, 226
1696, 83
1697, 53
1698, 25
1699, 17
1700, 0
1701, 0
1702, 0
1703, 0
1704, 0
1705, 0
1706, 0
1707, 0
1708, 0
1709, 0
1710, 0
1711, 0
1712, 0
1713, 0
1714, 0
1715, 0
1716, 0
1717, 0
1718, 0
1719, 0
1720, 49
1721, 109
1722, 107
1723, 115
1724, 121
1725, 141
1726, 158
1727, 191
1728, 191
1729, 185
1730, 181
1731, 177
1732, 154
1733, 124
1734, 127
1735, 125
1736, 72
1737, 55
1738, 70
1739, 71
1740, 68
1741, 71
1742, 70
1743, 26
1744, 25
1745, 27
1746, 25
1747, 25
1748, 15
1749, 7
1750, 7
1751, 0
1752, 0
1753, 0
1754, 0
1755, 0
1756, 0
1757, 0
1758, 0
1759, 0
1760, 0
1761, 0
1762, 15
1763, 81
1764, 93
1765, 80
1766, 81
1767, 31
1768, 30
1769, 24
1770, 42
1771, 22
1772, 23
1773, 13
1774, 20
1775, 47
1776, 2
1777, 0
1778, 0
1779, 0
1780, 0
1781, 0
1782, 0
1783, 11
1784, 56
1785, 25
1786, 27
1787, 35
1788, 25
1789, 44
1790, 65
1791, 65
1792, 63
1793, 12
1794, 0
1795, 0
1796, 0
1797, 0
1798, 0
1799, 0
1800, 0
1801, 0
1802, 31
1803, 32
1804, 32
1805, 35
1806, 58
1807, 76
1808, 75
1809, 77
1810, 109
1811, 116
1812, 113
1813, 115
1814, 119
1815, 152
1816, 169
1817, 171
1818, 171
1819, 170
1820, 169
1821, 168
1822, 168
1823, 166
1824, 164
1825, 157
1826, 151
1827, 127
1828, 124
1829, 125
1830, 45
1831, 45
1832, 63
1833, 34
1834, 97
1835, 100
1836, 109
1837, 113
1838, 115
1839, 111
1840, 114
1841, 93
1842, 118
1843, 106
1844, 91
1845, 86
1846, 63
1847, 87
1848, 65
1849, 64
1850, 66
1851, 69
1852, 65
1853, 44
1854, 46
1855, 43
1856, 44
1857, 36
1858, 0
1859, 0
1860, 0
1861, 1
1862, 0
1863, 0
1864, 0
1865, 24
1866, 41
1867, 47
1868, 56
1869, 55
1870, 56
1871, 58
1872, 58
1873, 58
1874, 58
1875, 59
1876, 59
1877, 59
1878, 59
1879, 59
1880, 60
1881, 60
1882, 59
1883, 59
1884, 59
1885, 58
1886, 58
1887, 57
1888, 44
1889, 54
1890, 49
1891, 42
1892, 51
1893, 47
1894, 56
1895, 51
1896, 48
1897, 49
1898, 49
1899, 53
1900, 54
1901, 57
1902, 58
1903, 57
1904, 57
1905, 56
1906, 50
1907, 47
1908, 47
1909, 42
1910, 39
1911, 58
1912, 60
1913, 59
1914, 60
1915, 85
1916, 101
1917, 59
1918, 58
1919, 102
1920, 57
1921, 60
1922, 48
1923, 44
1924, 28
1925, 0
1926, 0
1927, 0
1928, 0
1929, 0
1930, 0
1931, 0
1932, 0
1933, 0
1934, 11
1935, 18
1936, 34
1937, 45
1938, 43
1939, 47
1940, 49
1941, 54
1942, 50
1943, 54
1944, 54
1945, 53
1946, 53
1947, 52
1948, 53
1949, 55
1950, 55
1951, 56
1952, 57
1953, 56
1954, 56
1955, 56
1956, 54
1957, 54
1958, 51
1959, 50
1960, 43
1961, 45
1962, 45
1963, 52
1964, 52
1965, 54
1966, 56
1967, 55
1968, 56
1969, 43
1970, 43
1971, 45
1972, 45
1973, 73
1974, 56
1975, 57
1976, 56
1977, 56
1978, 56
1979, 55
1980, 53
1981, 51
1982, 49
1983, 62
1984, 0
1985, 0
1986, 0
1987, 0
1988, 0
1989, 0
1990, 0
1991, 0
1992, 0
1993, 0
1994, 0
1995, 0
1996, 0
1997, 0
1998, 0
1999, 0
2000, 33
2001, 84
2002, 105
2003, 118
2004, 118
2005, 127
2006, 143
2007, 157
2008, 179
2009, 179
2010, 178
2011, 174
2012, 162
2013, 135
2014, 125
2015, 118
2016, 93
2017, 86
2018, 82
2019, 82
2020, 97
2021, 56
2022, 54
2023, 66
2024, 64
2025, 52
2026, 32
2027, 27
2028, 18
2029, 26
2030, 40
2031, 56
2032, 56
2033, 44
2034, 29
2035, 30
2036, 28
2037, 11
2038, 0
2039, 32
2040, 42
2041, 51
2042, 51
2043, 62
2044, 64
2045, 64
2046, 66
2047, 66
2048, 65
2049, 75
2050, 65
2051, 99
2052, 79
2053, 95
2054, 0
2055, 0
2056, 7
2057, 4
2058, 0
2059, 0
2060, 0
2061, 0
2062, 0
2063, 6
2064, 22
2065, 33
2066, 42
2067, 45
2068, 48
2069, 49
2070, 54
2071, 53
2072, 54
2073, 55
2074, 58
2075, 59
2076, 59
2077, 61
2078, 61
2079, 61
2080, 61
2081, 61
2082, 60
2083, 60
2084, 60
2085, 60
2086, 60
2087, 61
2088, 61
2089, 61
2090, 60
2091, 59
2092, 59
2093, 41
2094, 46
2095, 46
2096, 47
2097, 48
2098, 47
2099, 46
2100, 47
2101, 32
2102, 59
2103, 33
2104, 31
2105, 27
2106, 0
2107, 0
2108, 0
2109, 0
2110, 0
2111, 0
2112, 0
2113, 226
2114, 225
2115, 168
2116, 181
2117, 181
2118, 176
2119, 170
2120, 159
2121, 143
2122, 125
2123, 126
2124, 116
2125, 116
2126, 90
2127, 91
2128, 5
2129, 2
2130, 77
2131, 0
2132, 0
2133, 0
2134, 0
2135, 0
2136, 0
2137, 0
2138, 0
2139, 0
2140, 0
2141, 0
2142, 0
2143, 0
2144, 0
2145, 0
2146, 0
2147, 0
2148, 0
2149, 0
2150, 0
2151, 0
2152, 0
2153, 3
2154, 79
2155, 111
2156, 115
2157, 118
2158, 124
2159, 126
2160, 126
2161, 182
2162, 182
2163, 179
2164, 173
2165, 160
2166, 136
2167, 127
2168, 127
2169, 116
2170, 96
2171, 54
2172, 28
2173, 60
2174, 26
2175, 28
2176, 25
2177, 0
2178, 0
2179, 6
2180, 1
2181, 0
2182, 0
2183, 0
2184, 2
2185, 68
2186, 69
2187, 93
2188, 72
2189, 38
2190, 74
2191, 95
2192, 76
2193, 123
2194, 167
2195, 176
2196, 176
2197, 165
2198, 153
2199, 125
2200, 126
2201, 122
2202, 88
2203, 227
2204, 227
2205, 104
2206, 113
2207, 116
2208, 89
2209, 104
2210, 75
2211, 79
2212, 86
2213, 78
2214, 64
2215, 64
2216, 62
2217, 54
2218, 0
2219, 31
2220, 92
2221, 72
2222, 94
2223, 42
2224, 65
2225, 86
2226, 68
2227, 116
2228, 119
2229, 125
2230, 121
2231, 158
2232, 177
2233, 177
2234, 171
2235, 169
2236, 167
2237, 163
2238, 153
2239, 147
2240, 138
2241, 131
2242, 121
2243, 116
2244, 117
2245, 118
2246, 115
2247, 118
2248, 125
2249, 127
2250, 119
2251, 228
2252, 228
2253, 130
2254, 130
2255, 129
2256, 129
2257, 131
2258, 131
2259, 130
2260, 130
2261, 119
2262, 97
2263, 119
2264, 97
2265, 116
2266, 126
2267, 127
2268, 125
2269, 135
2270, 136
2271, 138
2272, 143
2273, 148
2274, 153
2275, 157
2276, 160
2277, 165
2278, 180
2279, 193
2280, 204
2281, 203
2282, 200
2283, 125
2284, 127
2285, 130
2286, 133
2287, 136
2288, 137
2289, 126
2290, 127
2291, 137
2292, 135
2293, 128
2294, 129
2295, 96
2296, 92
2297, 80
2298, 61
2299, 36
2300, 7
2301, 0
2302, 0
2303, 0
2304, 0
2305, 0
2306, 0
2307, 0
2308, 0
2309, 0
2310, 0
2311, 0
2312, 0
2313, 0
2314, 0
2315, 0
2316, 0
2317, 0
2318, 0
2319, 0
2320, 0
2321, 0
2322, 0
2323, 0
2324, 0
2325, 0
2326, 0
2327, 0
2328, 68
2329, 97
2330, 90
2331, 73
2332, 82
2333, 87
2334, 97
2335, 92
2336, 97
2337, 97
2338, 72
2339, 76
2340, 185
2341, 173
2342, 166
2343, 168
2344, 169
2345, 164
2346, 159
2347, 154
2348, 152
2349, 150
2350, 149
2351, 146
2352, 144
2353, 140
2354, 137
2355, 137
2356, 137
2357, 136
2358, 135
2359, 132
2360, 134
2361, 133
2362, 131
2363, 130
2364, 130
2365, 129
2366, 129
2367, 117
2368, 117
2369, 115
2370, 113
2371, 115
2372, 116
2373, 128
2374, 122
2375, 121
2376, 128
2377, 128
2378, 128
2379, 128
2380, 128
2381, 129
2382, 129
2383, 129
2384, 129
2385, 129
2386, 129
2387, 129
2388, 130
2389, 130
2390, 130
2391, 131
2392, 130
2393, 130
2394, 130
2395, 130
2396, 130
2397, 130
2398, 129
2399, 129
2400, 121
2401, 116
2402, 113
2403, 60
2404, 66
2405, 117
2406, 118
2407, 121
2408, 131
2409, 121
2410, 122
2411, 128
2412, 129
2413, 131
2414, 130
2415, 129
2416, 87
2417, 79
2418, 61
2419, 38
2420, 41
2421, 39
2422, 40
2423, 18
2424, 0
2425, 6
2426, 0
2427, 0
2428, 0
2429, 0
2430, 0
2431, 0
2432, 0
2433, 18
2434, 25
2435, 1
2436, 0
2437, 0
2438, 28
2439, 31
2440, 0
2441, 0
2442, 28
2443, 28
2444, 1
2445, 14
2446, 38
2447, 35
2448, 0
2449, 0
2450, 0
2451, 0
2452, 0
2453, 0
2454, 0
2455, 1
2456, 39
2457, 45
2458, 51
2459, 57
2460, 58
2461, 61
2462, 57
2463, 59
2464, 61
2465, 62
2466, 63
2467, 66
2468, 67
2469, 67
2470, 67
2471, 66
2472, 67
2473, 66
2474, 65
2475, 67
2476, 66
2477, 66
2478, 100
2479, 65
2480, 66
2481, 65
2482, 66
2483, 65
2484, 67
2485, 67
2486, 67
2487, 66
2488, 67
2489, 66
2490, 66
2491, 68
2492, 57
2493, 59
2494, 58
2495, 57
2496, 57
2497, 66
2498, 56
2499, 56
