2500, 139
2501, 141
2502, 141
2503, 148
2504, 149
2505, 152
2506, 155
2507, 156
2508, 158
2509, 161
2510, 162
2511, 163
2512, 158
2513, 15
2514, 34
2515, 37
2516, 15
2517, 162
2518, 164
2519, 165
2520, 166
2521, 15
2522, 11
2523, 7
2524, 1
2525, 0
2526, 0
2527, 1
2528, 1
2529, 0
2530, 0
2531, 0
2532, 0
2533, 0
2534, 0
2535, 0
2536, 156
2537, 164
2538, 171
2539, 171
2540, 169
2541, 168
2542, 165
2543, 163
2544, 160
2545, 156
2546, 152
2547, 149
2548, 143
2549, 139
2550, 132
2551, 134
2552, 133
2553, 133
2554, 125
2555, 124
2556, 122
2557, 119
2558, 117
2559, 115
2560, 114
2561, 105
2562, 103
2563, 83
2564, 84
2565, 82
2566, 83
2567, 80
2568, 82
2569, 83
2570, 83
2571, 91
2572, 83
2573, 82
2574, 81
2575, 80
2576, 79
2577, 75
2578, 65
2579, 62
2580, 48
2581, 0
2582, 0
2583, 0
2584, 0
2585, 49
2586, 60
2587, 63
2588, 77
2589, 79
2590, 80
2591, 83
2592, 83
2593, 95
2594, 87
2595, 91
2596, 89
2597, 89
2598, 88
2599, 87
2600, 99
2601, 85
2602, 90
2603, 91
2604, 92
2605, 93
2606, 94
2607, 94
2608, 95
2609, 105
2610, 106
2611, 108
2612, 101
2613, 111
2614, 103
2615, 113
2616, 114
2617, 108
2618, 109
2619, 110
2620, 111
2621, 112
2622, 112
2623, 113
2624, 116
2625, 114
2626, 114
2627, 119
2628, 121
2629, 123
2630, 125
2631, 127
2632, 129
2633, 130
2634, 249
2635, 244
2636, 141
2637, 140
2638, 125
2639, 8
2640, 0
2641, 2
2642, 14
2643, 123
2644, 139
2645, 139
2646, 139
2647, 137
2648, 136
2649, 135
2650, 133
2651, 131
2652, 128
2653, 127
2654, 126
2655, 125
2656, 122
2657, 121
2658, 120
2659, 117
2660, 116
2661, 114
2662, 113
2663, 111
2664, 107
2665, 106
2666, 96
2667, 94
2668, 93
2669, 92
2670, 92
2671, 92
2672, 90
2673, 87
2674, 85
2675, 84
2676, 83
2677, 81
2678, 81
2679, 78
2680, 87
2681, 81
2682, 19
2683, 0
2684, 0
2685, 0
2686, 0
2687, 0
2688, 0
2689, 0
2690, 0
2691, 22
2692, 47
2693, 55
2694, 66
2695, 79
2696, 80
2697, 82
2698, 82
2699, 83
2700, 83
2701, 85
2702, 84
2703, 86
2704, 85
2705, 83
2706, 85
2707, 85
2708, 85
2709, 87
2710, 87
2711, 89
2712, 93
2713, 94
2714, 95
2715, 96
2716, 97
2717, 98
2718, 99
2719, 100
2720, 115
2721, 107
2722, 109
2723, 111
2724, 113
2725, 115
2726, 122
2727, 118
2728, 120
2729, 120
2730, 120
2731, 109
2732, 98
2733, 2
2734, 0
2735, 0
2736, 0
2737, 0
2738, 0
2739, 0
2740, 0
2741, 0
2742, 0
2743, 0
2744, 0
2745, 0
2746, 0
2747, 0
2748, 0
2749, 0
2750, 0
2751, 0
2752, 0
2753, 0
2754, 0
2755, 50
2756, 108
2757, 123
2758, 126
2759, 126
2760, 124
2761, 124
2762, 194
2763, 185
2764, 188
2765, 119
2766, 113
2767, 104
2768, 75
2769, 75
2770, 96
2771, 100
2772, 101
2773, 102
2774, 103
2775, 105
2776, 106
2777, 107
2778, 108
2779, 111
2780, 110
2781, 107
2782, 103
2783, 104
2784, 110
2785, 114
2786, 116
2787, 118
2788, 118
2789, 110
2790, 110
2791, 102
2792, 4
2793, 0
2794, 106
2795, 5
2796, 6
2797, 6
2798, 8
2799, 109
2800, 116
2801, 115
2802, 116
2803, 117
2804, 115
2805, 114
2806, 112
2807, 110
2808, 103
2809, 100
2810, 99
2811, 99
2812, 96
2813, 100
2814, 96
2815, 91
2816, 69
2817, 66
2818, 53
2819, 18
2820, 0
2821, 68
2822, 53
2823, 51
2824, 0
2825, 0
2826, 0
2827, 0
2828, 0
2829, 0
2830, 0
2831, 0
2832, 0
2833, 0
2834, 0
2835, 0
2836, 27
2837, 53
2838, 56
2839, 59
2840, 61
2841, 60
2842, 59
2843, 88
2844, 69
2845, 75
2846, 73
2847, 74
2848, 73
2849, 73
2850, 73
2851, 74
2852, 73
2853, 92
2854, 86
2855, 94
2856, 81
2857, 80
2858, 81
2859, 80
2860, 82
2861, 82
2862, 81
2863, 81
2864, 82
2865, 82
2866, 82
2867, 68
2868, 0
2869, 0
2870, 0
2871, 0
2872, 0
2873, 0
2874, 0
2875, 80
2876, 20
2877, 21
2878, 84
2879, 80
2880, 20
2881, 21
2882, 81
2883, 93
2884, 94
2885, 95
2886, 96
2887, 97
2888, 99
2889, 99
2890, 101
2891, 104
2892, 18
2893, 0
2894, 0
2895, 0
2896, 0
2897, 0
2898, 0
2899, 0
2900, 0
2901, 0
2902, 0
2903, 0
2904, 0
2905, 0
2906, 0
2907, 46
2908, 101
2909, 111
2910, 113
2911, 116
2912, 116
2913, 164
2914, 161
2915, 190
2916, 112
2917, 112
2918, 104
2919, 100
2920, 71
2921, 70
2922, 18
2923, 76
2924, 96
2925, 95
2926, 95
2927, 0
2928, 0
2929, 11
2930, 4
2931, 102
2932, 0
2933, 44
2934, 0
2935, 0
2936, 0
2937, 0
2938, 15
2939, 4
2940, 0
2941, 18
2942, 85
2943, 93
2944, 96
2945, 95
2946, 98
2947, 101
2948, 102
2949, 103
2950, 107
2951, 107
2952, 104
2953, 103
2954, 106
2955, 113
2956, 115
2957, 113
2958, 184
2959, 185
2960, 186
2961, 120
2962, 119
2963, 117
2964, 108
2965, 86
2966, 0
2967, 6
2968, 2
2969, 2
2970, 3
2971, 0
2972, 6
2973, 74
2974, 0
2975, 0
2976, 1
2977, 2
2978, 0
2979, 0
2980, 0
2981, 0
2982, 0
2983, 0
2984, 0
2985, 0
2986, 0
2987, 0
2988, 0
2989, 0
